timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T15:00:47.338732,22.2,79.2,40.3,15.5,0,0,1,0
2026-06-10T15:00:49.340302,22.2,79.2,40.3,15.6,0,0,1,0
2026-06-10T15:00:51.334700,22.2,79.2,40.2,15.6,0,0,1,0
2026-06-10T15:00:53.339660,22.2,79.2,40.3,15.6,0,0,1,0
2026-06-10T15:00:55.340572,22.2,79.2,40.2,15.6,0,0,1,0
2026-06-10T15:00:57.340227,22.2,79.2,40.2,15.7,0,0,1,0
2026-06-10T15:00:59.335111,22.2,79.2,40.2,15.6,0,0,1,0
2026-06-10T15:01:01.339930,22.2,79.3,40.2,15.7,0,0,1,0
2026-06-10T15:01:03.335190,22.2,79.2,40.2,15.7,0,0,1,0
2026-06-10T15:01:05.335194,22.2,79.2,40.2,15.7,0,0,1,0
2026-06-10T15:01:07.335235,22.2,79.2,40.2,15.7,0,0,1,0
2026-06-10T15:01:09.335161,22.2,79.2,40.2,15.8,0,0,1,0
2026-06-10T15:01:11.335142,22.2,79.2,40.2,15.8,0,0,1,0
2026-06-10T15:01:13.340330,22.2,79.2,40.2,15.8,0,0,1,0
2026-06-10T15:01:15.339951,22.2,79.3,40.2,15.8,0,0,1,0
2026-06-10T15:01:17.337926,22.2,79.2,40.2,15.8,0,0,1,0
2026-06-10T15:01:19.335226,22.2,79.3,40.2,15.8,0,0,1,0
2026-06-10T15:01:21.335205,22.2,79.3,40.2,15.8,0,0,1,0
2026-06-10T15:01:23.340482,22.2,79.3,40.2,15.9,0,0,1,0
2026-06-10T15:01:25.335213,22.2,79.3,40.2,15.9,0,0,1,0
2026-06-10T15:01:27.340689,22.2,79.3,40.2,15.9,0,0,1,0
2026-06-10T15:01:29.340282,22.2,79.3,40.2,15.9,0,0,1,0
2026-06-10T15:01:31.340045,22.2,79.3,40.1,15.9,0,0,1,0
2026-06-10T15:01:33.334948,22.2,79.3,40.1,16,0,0,1,0
2026-06-10T15:01:35.336925,22.2,79.3,40.2,16,0,0,1,0
2026-06-10T15:01:37.334518,22.2,79.3,40.1,16,0,0,1,0
2026-06-10T15:01:39.339537,22.2,79.3,40.1,16,0,0,1,0
2026-06-10T15:01:41.335034,22.2,79.3,40.1,16,0,0,1,0
2026-06-10T15:01:43.335049,22.2,79.3,40.1,16,0,0,1,0
2026-06-10T15:01:45.339540,22.2,79.3,40.2,16,0,0,1,0
2026-06-10T15:01:47.338511,22.2,79.3,40.1,16.1,0,0,1,0
2026-06-10T15:01:49.339943,22.2,79.3,40.1,16.1,0,0,1,0
2026-06-10T15:01:51.340075,22.2,79.3,40.1,16.1,0,0,1,0
2026-06-10T15:01:53.339458,22.2,79.3,40.1,16.1,0,0,1,0
2026-06-10T15:01:55.340081,22.2,79.3,40.1,16.2,0,0,1,0
2026-06-10T15:01:57.339972,22.2,79.3,40.1,16.1,0,0,1,0
2026-06-10T15:01:59.339912,22.2,79.3,40.1,16.2,0,0,1,0
2026-06-10T15:02:01.339574,22.2,79.3,40.1,16.2,0,0,1,0
2026-06-10T15:02:03.335386,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:05.335318,22.2,79.3,40.1,16.2,0,0,1,0
2026-06-10T15:02:07.335332,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:09.334362,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:11.338725,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:13.335159,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:15.335317,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:17.335485,22.2,79.3,40.1,16.4,0,0,1,0
2026-06-10T15:02:19.335341,22.2,79.3,40.1,16.3,0,0,1,0
2026-06-10T15:02:21.339666,22.2,79.3,40,16.4,0,0,1,0
2026-06-10T15:02:23.334650,22.2,79.3,40,16.4,0,0,1,0
2026-06-10T15:02:25.335056,22.2,79.3,40,16.4,0,0,1,0
2026-06-10T15:02:27.339554,22.2,79.3,40,16.4,0,0,1,0
2026-06-10T15:02:29.339416,22.2,79.3,40,16.4,0,0,1,0
2026-06-10T15:02:31.339383,22.2,79.3,40,16.5,0,0,1,0
2026-06-10T15:02:33.335163,22.2,79.3,40,16.5,0,0,1,0
2026-06-10T15:02:35.335149,22.2,79.3,40,16.5,0,0,1,0
2026-06-10T15:02:37.334612,22.2,79.3,40,16.5,0,0,1,0
2026-06-10T15:02:39.337544,22.2,79.3,40,16.6,0,0,1,0
2026-06-10T15:02:41.335103,22.2,79.3,40,16.5,0,0,1,0
2026-06-10T15:02:43.339548,22.2,79.3,40,16.6,0,0,1,0
2026-06-10T15:02:45.335097,22.2,79.3,40,16.6,0,0,1,0
2026-06-10T15:02:47.339519,22.1,79.3,40,16.6,0,0,1,0
2026-06-10T15:02:49.335107,22.2,79.3,40,16.6,0,0,1,0
2026-06-10T15:02:51.335277,22.2,79.3,40,16.7,0,0,1,0
2026-06-10T15:02:53.340054,22.1,79.3,39.9,16.6,0,0,1,0
2026-06-10T15:02:55.335139,22.2,79.3,40,16.7,0,0,1,0
2026-06-10T15:02:57.335278,22.2,79.3,40,16.7,0,0,1,0
2026-06-10T15:02:59.335169,22.2,79.3,40,16.7,0,0,1,0
2026-06-10T15:03:01.335526,22.2,79.3,39.9,16.7,0,0,1,0
2026-06-10T15:03:03.334959,22.2,79.3,39.9,16.8,0,0,1,0
2026-06-10T15:03:05.339912,22.2,79.3,40,16.8,0,0,1,0
2026-06-10T15:03:07.339974,22.2,79.3,39.9,16.8,0,0,1,0
2026-06-10T15:03:09.340070,22.1,79.3,39.9,16.8,0,0,1,0
2026-06-10T15:03:11.339269,22.2,79.3,39.9,16.9,0,0,1,0
2026-06-10T15:03:13.339793,22.2,79.3,39.9,16.8,0,0,1,0
2026-06-10T15:03:15.340201,22.2,79.3,39.9,16.9,0,0,1,0
2026-06-10T15:03:17.334962,22.2,79.3,39.9,16.9,0,0,1,0
2026-06-10T15:03:19.335395,22.2,79.3,39.9,16.9,0,0,1,0
2026-06-10T15:03:21.336839,22.2,79.3,39.9,17,0,0,1,0
2026-06-10T15:03:23.339851,22.1,79.3,39.9,17,0,0,1,0
2026-06-10T15:03:25.340392,22.2,79.3,39.9,17,0,0,1,0
2026-06-10T15:03:27.335214,22.1,79.3,39.9,17,0,0,1,0
2026-06-10T15:03:29.335265,22.1,79.4,39.9,17,0,0,1,0
2026-06-10T15:03:31.335329,22.1,79.3,39.9,17,0,0,1,0
2026-06-10T15:03:33.335467,22.1,79.4,39.8,17,0,0,1,0
2026-06-10T15:03:35.335552,22.1,79.3,39.9,17.1,0,0,1,0
2026-06-10T15:03:37.339926,22.1,79.3,39.9,17.1,0,0,1,0
2026-06-10T15:03:39.339722,22.1,79.3,39.9,17.1,0,0,1,0
2026-06-10T15:03:41.335599,22.1,79.4,39.8,17.1,0,0,1,0
2026-06-10T15:03:43.339434,22.1,79.4,39.8,17.1,0,0,1,0
2026-06-10T15:03:45.335256,22.2,79.3,39.8,17.2,0,0,1,0
2026-06-10T15:03:47.335527,22.1,79.3,39.8,17.2,0,0,1,0
2026-06-10T15:03:49.338896,22.1,79.4,39.8,17.2,0,0,1,0
2026-06-10T15:03:51.335214,22.1,79.3,39.8,17.2,0,0,1,0
2026-06-10T15:03:53.335633,22.1,79.4,39.8,17.3,0,0,1,0
2026-06-10T15:03:55.335404,22.1,79.4,39.8,17.3,0,0,1,0
2026-06-10T15:03:57.339282,22.1,79.4,39.8,17.2,0,0,1,0
2026-06-10T15:03:59.335597,22.1,79.4,39.8,17.3,0,0,1,0
2026-06-10T15:04:01.335496,22.1,79.3,39.8,17.3,0,0,1,0
2026-06-10T15:04:03.335684,22.1,79.4,39.8,17.4,0,0,1,0
2026-06-10T15:04:05.339521,22.1,79.4,39.8,17.4,0,0,1,0
2026-06-10T15:04:07.335342,22.1,79.4,39.8,17.4,0,0,1,0
2026-06-10T15:04:09.339190,22.1,79.4,39.8,17.4,0,0,1,0
2026-06-10T15:04:11.335764,22.1,79.4,39.8,17.4,0,0,1,0
2026-06-10T15:04:13.335634,22.1,79.4,39.7,17.4,0,0,1,0
2026-06-10T15:04:15.339620,22.1,79.4,39.8,17.4,0,0,1,0
2026-06-10T15:04:17.335528,22.1,79.4,39.7,17.5,0,0,1,0
2026-06-10T15:04:19.338951,22.1,79.4,39.7,17.5,0,0,1,0
2026-06-10T15:04:21.340427,22.1,79.4,39.7,17.5,0,0,1,0
2026-06-10T15:04:23.340002,22.1,79.4,39.7,17.5,0,0,1,0
2026-06-10T15:04:25.335581,22.1,79.4,39.7,17.5,0,0,1,0
2026-06-10T15:04:27.339472,22.1,79.4,39.7,17.5,0,0,1,0
2026-06-10T15:04:29.335766,22.1,79.4,39.7,17.6,0,0,1,0
2026-06-10T15:04:31.339716,22.1,79.4,39.7,17.6,0,0,1,0
2026-06-10T15:04:33.339252,22.1,79.4,39.7,17.6,0,0,1,0
2026-06-10T15:04:35.338998,22.1,79.4,39.7,17.7,0,0,1,0
2026-06-10T15:04:37.335732,22.1,79.4,39.7,17.7,0,0,1,0
2026-06-10T15:04:39.335772,22.1,79.4,39.7,17.7,0,0,1,0
2026-06-10T15:04:41.335488,22.1,79.4,39.7,17.7,0,0,1,0
2026-06-10T15:04:43.335576,22.1,79.4,39.7,17.8,0,0,1,0
2026-06-10T15:04:45.339073,22.1,79.4,39.7,17.7,0,0,1,0
2026-06-10T15:04:47.335687,22.1,79.4,39.6,17.8,0,0,1,0
2026-06-10T15:04:49.335613,22.1,79.4,39.6,17.8,0,0,1,0
2026-06-10T15:04:51.339214,22.1,79.4,39.6,17.8,0,0,1,0
2026-06-10T15:04:53.339197,22.1,79.4,39.6,17.8,0,0,1,0
2026-06-10T15:04:55.339107,22.1,79.4,39.6,17.8,0,0,1,0
2026-06-10T15:04:57.339041,22.1,79.5,39.6,17.9,0,0,1,0
2026-06-10T15:04:59.335823,22.1,79.5,39.6,17.8,0,0,1,0
2026-06-10T15:05:01.340012,22.1,79.5,39.6,17.9,0,0,1,0
2026-06-10T15:05:03.339348,22.1,79.5,39.6,17.9,0,0,1,0
2026-06-10T15:05:05.339986,22.1,79.4,39.6,17.9,0,0,1,0
2026-06-10T15:05:07.339301,22.1,79.5,39.6,18,0,0,1,0
2026-06-10T15:05:09.335194,22.1,79.5,39.6,18,0,0,1,0
2026-06-10T15:05:11.335434,22.1,79.5,39.6,18,0,0,1,0
2026-06-10T15:05:13.335720,22.1,79.5,39.6,18.1,0,0,1,0
2026-06-10T15:05:15.335825,22.1,79.5,39.6,18.1,0,0,1,0
2026-06-10T15:05:17.339774,22.1,79.5,39.6,18.1,0,0,1,0
2026-06-10T15:05:19.338623,22.1,79.5,39.6,18,0,0,1,0
2026-06-10T15:05:21.338051,22.1,79.5,39.5,18.1,0,0,1,0
2026-06-10T15:05:23.335801,22.1,79.5,39.6,18.1,0,0,1,0
2026-06-10T15:05:25.339700,22.1,79.5,39.5,18.1,0,0,1,0
2026-06-10T15:05:27.339483,22.1,79.5,39.5,18.2,0,0,1,0
2026-06-10T15:05:29.340065,22.1,79.5,39.5,18.2,0,0,1,0
2026-06-10T15:05:31.339882,22.1,79.5,39.5,18.2,0,0,1,0
2026-06-10T15:05:33.339374,22.1,79.5,39.5,18.2,0,0,1,0
2026-06-10T15:05:35.339958,22.1,79.5,39.5,18.2,0,0,1,0
2026-06-10T15:05:37.340535,22.1,79.5,39.5,18.2,0,0,1,0
2026-06-10T15:05:39.340123,22.1,79.5,39.5,18.3,0,0,1,0
2026-06-10T15:05:41.340181,22.1,79.5,39.5,18.3,0,0,1,0
2026-06-10T15:05:43.339715,22.1,79.5,39.5,18.4,0,0,1,0
2026-06-10T15:05:45.340028,22.1,79.5,39.5,18.4,0,0,1,0
2026-06-10T15:05:47.335730,22.1,79.5,39.5,18.4,0,0,1,0
2026-06-10T15:05:49.339072,22.1,79.5,39.5,18.4,0,0,1,0
2026-06-10T15:05:51.338176,22.1,79.5,39.5,18.4,0,0,1,0
2026-06-10T15:05:53.339733,22.1,79.5,39.4,18.4,0,0,1,0
2026-06-10T15:05:55.339411,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:05:57.335987,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:05:59.336050,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:06:01.340604,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:06:03.339688,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:06:05.340743,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:06:07.340634,22.1,79.5,39.4,18.5,0,0,1,0
2026-06-10T15:06:09.336013,22.1,79.5,39.4,18.6,0,0,1,0
2026-06-10T15:06:11.340603,22.1,79.5,39.4,18.6,0,0,1,0
2026-06-10T15:06:13.340535,22.1,79.5,39.4,18.6,0,0,1,0
2026-06-10T15:06:15.335832,22.1,79.5,39.4,18.6,0,0,1,0
2026-06-10T15:06:17.338841,22.1,79.5,39.4,18.7,0,0,1,0
2026-06-10T15:06:19.335818,22.1,79.5,39.4,18.6,0,0,1,0
2026-06-10T15:06:21.335900,22.1,79.5,39.4,18.7,0,0,1,0
2026-06-10T15:06:23.336067,22.1,79.5,39.4,18.7,0,0,1,0
2026-06-10T15:06:25.335847,22.1,79.5,39.3,18.7,0,0,1,0
2026-06-10T15:06:27.340367,22.1,79.5,39.4,18.8,0,0,1,0
2026-06-10T15:06:29.340551,22.1,79.5,39.3,18.8,0,0,1,0
2026-06-10T15:06:31.339509,22.1,79.5,39.3,18.8,0,0,1,0
2026-06-10T15:06:33.335631,22,79.5,39.3,18.8,0,0,1,0
2026-06-10T15:06:35.340880,22.1,79.6,39.3,18.8,0,0,1,0
2026-06-10T15:06:37.336116,22.1,79.6,39.3,18.8,0,0,1,0
2026-06-10T15:06:39.336040,22.1,79.6,39.3,18.9,0,0,1,0
2026-06-10T15:06:41.335565,22,79.5,39.3,18.9,0,0,1,0
2026-06-10T15:06:43.341265,22.1,79.6,39.3,18.9,0,0,1,0
2026-06-10T15:06:45.341033,22.1,79.6,39.3,18.9,0,0,1,0
2026-06-10T15:06:47.340323,22.1,79.6,39.3,19,0,0,1,0
2026-06-10T15:06:49.339333,22,79.5,39.3,19,0,0,1,0
2026-06-10T15:06:51.338147,22,79.5,39.3,19,0,0,1,0
2026-06-10T15:06:53.339274,22,79.5,39.3,19,0,0,1,0
2026-06-10T15:06:55.339426,22,79.6,39.3,19.1,0,0,1,0
2026-06-10T15:06:57.340441,22.1,79.6,39.2,19.1,0,0,1,0
2026-06-10T15:06:59.335743,22,79.6,39.2,19.1,0,0,1,0
2026-06-10T15:07:01.340789,22.1,79.6,39.2,19.1,0,0,1,0
2026-06-10T15:07:03.336250,22.1,79.5,39.2,19.2,0,0,1,0
2026-06-10T15:07:05.340443,22.1,79.6,39.2,19.1,0,0,1,0
2026-06-10T15:07:07.340622,22.1,79.6,39.2,19.2,0,0,1,0
2026-06-10T15:07:09.340380,22,79.6,39.2,19.2,0,0,1,0
2026-06-10T15:07:11.340465,22.1,79.6,39.2,19.2,0,0,1,0
2026-06-10T15:07:13.335795,22,79.6,39.2,19.2,0,0,1,0
2026-06-10T15:07:15.340325,22,79.6,39.2,19.2,0,0,1,0
2026-06-10T15:07:17.340421,22,79.6,39.2,19.3,0,0,1,0
2026-06-10T15:07:19.338937,22.1,79.6,39.2,19.3,0,0,1,0
2026-06-10T15:07:21.338458,22,79.6,39.2,19.3,0,0,1,0
2026-06-10T15:07:23.335765,22,79.5,39.2,19.3,0,0,1,0
2026-06-10T15:07:25.339874,22,79.6,39.2,19.3,0,0,1,0
2026-06-10T15:07:27.340621,22,79.5,39.1,19.4,0,0,1,0
2026-06-10T15:07:29.341421,22,79.6,39.1,19.4,0,0,1,0
2026-06-10T15:07:31.340512,22,79.6,39.1,19.4,0,0,1,0
2026-06-10T15:07:33.335882,22,79.6,39.1,19.4,0,0,1,0
2026-06-10T15:07:35.335735,22,79.6,39.1,19.4,0,0,1,0
2026-06-10T15:07:37.340591,22,79.6,39.1,19.5,0,0,1,0
2026-06-10T15:07:39.340283,22,79.6,39.1,19.5,0,0,1,0
2026-06-10T15:07:41.335696,22,79.6,39.1,19.5,0,0,1,0
2026-06-10T15:07:43.340634,22,79.6,39.1,19.6,0,0,1,0
2026-06-10T15:07:45.340595,22,79.6,39.1,19.5,0,0,1,0
2026-06-10T15:07:47.335747,22,79.6,39.1,19.6,0,0,1,0
2026-06-10T15:07:49.338865,22,79.6,39.1,19.6,0,0,1,0
2026-06-10T15:07:51.338485,22,79.6,39.1,19.6,0,0,1,0
2026-06-10T15:07:53.340228,22,79.6,39,19.6,0,0,1,0
2026-06-10T15:07:55.335418,22,79.6,39,19.7,0,0,1,0
2026-06-10T15:07:57.335311,22,79.6,39,19.6,0,0,1,0
2026-06-10T15:07:59.337447,22,79.6,39,19.7,0,0,1,0
2026-06-10T15:08:01.335351,22,79.6,39,19.7,0,0,1,0
2026-06-10T15:08:03.339962,22,79.6,39,19.8,0,0,1,0
2026-06-10T15:08:05.340209,22,79.6,39,19.8,0,0,1,0
2026-06-10T15:08:07.335381,22,79.6,39,19.8,0,0,1,0
2026-06-10T15:08:09.340360,22,79.6,39,19.8,0,0,1,0
2026-06-10T15:08:11.335514,22,79.6,39,19.8,0,0,1,0
2026-06-10T15:08:13.340687,22,79.6,39,19.9,0,0,1,0
2026-06-10T15:08:15.340363,22,79.6,39,19.9,0,0,1,0
2026-06-10T15:08:17.335753,22,79.6,38.9,19.9,0,0,1,0
2026-06-10T15:08:19.338423,22,79.6,39,19.9,0,0,1,0
2026-06-10T15:08:21.340720,22,79.6,38.9,19.9,0,0,1,0
2026-06-10T15:08:23.339589,22,79.6,38.9,20,0,0,1,0
2026-06-10T15:08:25.339104,22.1,79.7,38.9,20,0,0,1,0
2026-06-10T15:08:27.335565,22,79.6,38.9,20,0,0,1,0
2026-06-10T15:08:29.335457,22,79.7,38.9,20,0,0,1,0
2026-06-10T15:08:31.335894,22,79.7,38.9,20.1,0,0,1,0
2026-06-10T15:08:33.340730,22,79.7,38.9,20.1,0,0,1,0
2026-06-10T15:08:35.335764,22,79.6,38.9,20.1,0,0,1,0
2026-06-10T15:08:37.339783,22,79.6,38.9,20.1,0,0,1,0
2026-06-10T15:08:39.335755,22,79.7,38.9,20.1,0,0,1,0
2026-06-10T15:08:41.339814,22,79.6,38.9,20.1,0,0,1,0
2026-06-10T15:08:43.340031,22,79.7,38.8,20.2,0,0,1,0
2026-06-10T15:08:45.340794,22,79.6,38.9,20.2,0,0,1,0
2026-06-10T15:08:47.335888,22,79.7,38.8,20.2,0,0,1,0
2026-06-10T15:08:49.340351,22,79.6,38.8,20.3,0,0,1,0
2026-06-10T15:08:51.338806,22,79.7,38.8,20.3,0,0,1,0
2026-06-10T15:08:53.340351,22,79.7,38.8,20.3,0,0,1,0
2026-06-10T15:08:55.339176,22,79.7,38.8,20.3,0,0,1,0
2026-06-10T15:08:57.340348,22,79.6,38.8,20.3,0,0,1,0
2026-06-10T15:08:59.339877,22,79.7,38.8,20.4,0,0,1,0
2026-06-10T15:09:01.335868,22,79.6,38.8,20.4,0,0,1,0
2026-06-10T15:09:03.337114,22,79.6,38.8,20.4,0,0,1,0
2026-06-10T15:09:05.340554,22,79.6,38.7,20.4,0,0,1,0
2026-06-10T15:09:07.340452,22,79.6,38.7,20.5,0,0,1,0
2026-06-10T15:09:09.336073,22,79.7,38.7,20.4,0,0,1,0
2026-06-10T15:09:11.339910,22,79.7,38.7,20.5,0,0,1,0
2026-06-10T15:09:13.340205,22,79.7,38.7,20.5,0,0,1,0
2026-06-10T15:09:15.339799,22,79.7,38.7,20.5,0,0,1,0
2026-06-10T15:09:17.340572,22,79.7,38.7,20.5,0,0,1,0
2026-06-10T15:09:19.339722,22,79.7,38.7,20.5,0,0,1,0
2026-06-10T15:09:21.337380,22,79.7,38.7,20.5,0,0,1,0
2026-06-10T15:09:23.336037,22,79.7,38.7,20.6,0,0,1,0
2026-06-10T15:09:25.340541,22,79.7,38.7,20.7,0,0,1,0
2026-06-10T15:09:27.340138,22,79.7,38.7,20.7,0,0,1,0
2026-06-10T15:09:29.338263,22,79.7,38.7,20.7,0,0,1,0
2026-06-10T15:09:31.337933,22,79.7,38.7,20.7,0,0,1,0
2026-06-10T15:09:33.338771,22,79.7,38.6,20.7,0,0,1,0
2026-06-10T15:09:35.339633,22,79.7,38.6,20.7,0,0,1,0
2026-06-10T15:09:37.335900,22,79.7,38.6,20.8,0,0,1,0
2026-06-10T15:09:39.336034,22,79.7,38.6,20.8,0,0,1,0
2026-06-10T15:09:41.339881,22,79.7,38.6,20.8,0,0,1,0
2026-06-10T15:09:43.337682,22,79.7,38.6,20.9,0,0,1,0
2026-06-10T15:09:45.339629,22,79.7,38.6,20.8,0,0,1,0
2026-06-10T15:09:47.338974,22,79.7,38.6,20.9,0,0,1,0
2026-06-10T15:09:49.338854,22,79.7,38.6,20.9,0,0,1,0
2026-06-10T15:09:51.337653,22,79.7,38.6,20.9,0,0,1,0
2026-06-10T15:09:53.338750,22,79.7,38.6,20.9,0,0,1,0
2026-06-10T15:09:55.339997,22,79.7,38.6,20.9,0,0,1,0
2026-06-10T15:09:57.336613,22,79.7,38.6,21,0,0,1,0
2026-06-10T15:09:59.338958,22,79.7,38.5,21,0,0,1,0
2026-06-10T15:10:01.335212,22,79.7,38.5,21,0,0,1,0
2026-06-10T15:10:03.335152,22,79.7,38.5,21,0,0,1,0
2026-06-10T15:10:05.336065,22,79.7,38.5,21.1,0,0,1,0
2026-06-10T15:10:07.337671,22,79.7,38.5,21.1,0,0,1,0
2026-06-10T15:10:09.339058,22,79.7,38.5,21.1,0,0,1,0
2026-06-10T15:10:11.337934,22,79.7,38.5,21.1,0,0,1,0
2026-06-10T15:10:13.335968,22,79.7,38.5,21.1,0,0,1,0
2026-06-10T15:10:15.339971,22,79.7,38.5,21.2,0,0,1,0
2026-06-10T15:10:17.336479,22,79.7,38.5,21.2,0,0,1,0
2026-06-10T15:10:19.337794,22,79.7,38.5,21.2,0,0,1,0
2026-06-10T15:10:21.336122,22,79.7,38.5,21.2,0,0,1,0
2026-06-10T15:10:23.336151,22,79.7,38.4,21.2,0,0,1,0
2026-06-10T15:10:25.336236,22,79.7,38.4,21.3,0,0,1,0
2026-06-10T15:10:27.337797,22,79.7,38.4,21.3,0,0,1,0
2026-06-10T15:10:29.336306,22,79.7,38.4,21.3,0,0,1,0
2026-06-10T15:10:31.338489,22,79.7,38.4,21.3,0,0,1,0
2026-06-10T15:10:33.336084,22,79.7,38.4,21.3,0,0,1,0
2026-06-10T15:10:35.336609,22,79.7,38.4,21.4,0,0,1,0
2026-06-10T15:10:37.335727,22,79.7,38.4,21.4,0,0,1,0
2026-06-10T15:10:39.339735,22,79.7,38.4,21.4,0,0,1,0
2026-06-10T15:10:41.338898,22,79.7,38.4,21.5,0,0,1,0
2026-06-10T15:10:43.338156,22,79.7,38.4,21.5,0,0,1,0
2026-06-10T15:10:45.339530,22,79.7,38.3,21.5,0,0,1,0
2026-06-10T15:10:47.338422,22,79.7,38.4,21.5,0,0,1,0
2026-06-10T15:10:49.337861,22,79.7,38.3,21.5,0,0,1,0
2026-06-10T15:10:51.338282,22,79.7,38.3,21.6,0,0,1,0
2026-06-10T15:10:53.337679,22,79.7,38.3,21.6,0,0,1,0
2026-06-10T15:10:55.335959,22,79.7,38.3,21.6,0,0,1,0
2026-06-10T15:10:57.338812,22,79.7,38.3,21.6,0,0,1,0
2026-06-10T15:10:59.336249,22,79.7,38.3,21.7,0,0,1,0
2026-06-10T15:11:01.335890,22,79.7,38.3,21.6,0,0,1,0
2026-06-10T15:11:03.337928,22,79.7,38.3,21.6,0,0,1,0
2026-06-10T15:11:05.336013,22,79.8,38.3,21.7,0,0,1,0
2026-06-10T15:11:07.335985,22,79.7,38.3,21.7,0,0,1,0
2026-06-10T15:11:09.336005,22,79.7,38.2,21.7,0,0,1,0
2026-06-10T15:11:11.338825,22,79.7,38.2,21.8,0,0,1,0
2026-06-10T15:11:13.338044,22,79.7,38.2,21.8,0,0,1,0
2026-06-10T15:11:15.335664,22,79.7,38.2,21.7,0,0,1,0
2026-06-10T15:11:17.338504,22,79.7,38.2,21.8,0,0,1,0
2026-06-10T15:11:19.336896,22,79.7,38.2,21.8,0,0,1,0
2026-06-10T15:11:21.336721,22,79.7,38.2,21.9,0,0,1,0
2026-06-10T15:11:23.337343,21.9,79.7,38.2,21.9,0,0,1,0
2026-06-10T15:11:25.336115,22,79.7,38.2,21.9,0,0,1,0
2026-06-10T15:11:27.336268,22,79.7,38.2,21.9,0,0,1,0
2026-06-10T15:11:29.335730,22,79.7,38.1,22,0,0,1,0
2026-06-10T15:11:31.335240,22,79.7,38.2,22,0,0,1,0
2026-06-10T15:11:33.339321,22,79.7,38.1,22,0,0,1,0
2026-06-10T15:11:35.335470,22,79.7,38.1,22,0,0,1,0
2026-06-10T15:11:37.335694,22,79.7,38.1,22,0,0,1,0
2026-06-10T15:11:39.337174,22,79.7,38.1,22,0,0,1,0
2026-06-10T15:11:41.336104,22,79.7,38.1,22.1,0,0,1,0
2026-06-10T15:11:43.336222,22,79.7,38.1,22.1,0,0,1,0
2026-06-10T15:11:45.336652,22,79.7,38.1,22.1,0,0,1,0
2026-06-10T15:11:47.337382,21.9,79.7,38.1,22.2,0,0,1,0
2026-06-10T15:11:49.335911,22,79.7,38.1,22.1,0,0,1,0
2026-06-10T15:11:51.336287,22,79.7,38.1,22.2,0,0,1,0
2026-06-10T15:11:53.339106,22,79.7,38.1,22.2,0,0,1,0
2026-06-10T15:11:55.337820,22,79.7,38,22.2,0,0,1,0
2026-06-10T15:11:57.336165,22,79.7,38.1,22.2,0,0,1,0
2026-06-10T15:11:59.335930,22,79.7,38,22.3,0,0,1,0
2026-06-10T15:12:01.336696,21.9,79.7,38,22.3,0,0,1,0
2026-06-10T15:12:03.338718,22,79.7,38,22.3,0,0,1,0
2026-06-10T15:12:05.336165,21.9,79.7,38,22.4,0,0,1,0
2026-06-10T15:12:07.336091,22,79.8,38,22.4,0,0,1,0
2026-06-10T15:12:09.335827,22,79.8,38,22.4,0,0,1,0
2026-06-10T15:12:11.338188,22,79.7,38,22.4,0,0,1,0
2026-06-10T15:12:13.336110,22,79.8,37.9,22.5,0,0,1,0
2026-06-10T15:12:15.339148,21.9,79.8,38,22.5,0,0,1,0
2026-06-10T15:12:17.335879,21.9,79.7,38,22.5,0,0,1,0
2026-06-10T15:12:19.336128,21.9,79.7,37.9,22.5,0,0,1,0
2026-06-10T15:12:21.338952,21.9,79.8,37.9,22.5,0,0,1,0
2026-06-10T15:12:23.336794,21.9,79.8,37.9,22.6,0,0,1,0
2026-06-10T15:12:25.336292,22,79.8,37.9,22.6,0,0,1,0
2026-06-10T15:12:27.336368,21.9,79.8,37.9,22.6,0,0,1,0
2026-06-10T15:12:29.339034,21.9,79.8,37.9,22.6,0,0,1,0
2026-06-10T15:12:31.336780,21.9,79.8,37.9,22.6,0,0,1,0
2026-06-10T15:12:33.336374,21.9,79.8,37.9,22.7,0,0,1,0
2026-06-10T15:12:35.336136,21.9,79.8,37.9,22.6,0,0,1,0
2026-06-10T15:12:37.336095,21.9,79.8,37.8,22.7,0,0,1,0
2026-06-10T15:12:39.336859,21.9,79.8,37.9,22.7,0,0,1,0
2026-06-10T15:12:41.336736,21.9,79.8,37.8,22.7,0,0,1,0
2026-06-10T15:12:43.336512,21.9,79.8,37.8,22.8,0,0,1,0
2026-06-10T15:12:45.336512,21.9,79.8,37.8,22.8,0,0,1,0
